filename,label,L*,b*,ITA
10_0_4_20170103201924664.jpg.chip.jpg,Brown,156.9343342552351,148.80300276570526,35.70216569445188
6_1_3_20161220222420627.jpg.chip.jpg,Brown,148.36018237082067,145.4154738878143,34.07473278468698
21_0_3_20170119154219118.jpg.chip.jpg,Brown,173.0660591095385,142.1814525367207,40.878033857994794
9_1_3_20161219225144784.jpg.chip.jpg,Brown,101.84776827838618,133.84902639178796,21.17437834083758
1_1_3_20161219224951912.jpg.chip.jpg,Brown,148.40759278260217,155.1435721614655,32.38696263282864
1_0_4_20161221192604164.jpg.chip.jpg,Brown,127.70064650783955,150.38215231113827,27.32485380086449
37_1_2_20170116192038085.jpg.chip.jpg,Brown,165.9437555924837,142.23549149942477,39.18531741848675
21_0_3_20170104225910065.jpg.chip.jpg,Brown,143.84622518001308,151.21852498363518,31.823740361740377
6_1_3_20161220223136131.jpg.chip.jpg,Brown,115.01437349133202,150.04303818301514,23.42731782613511
56_0_3_20170119152358239.jpg.chip.jpg,Brown,173.08022937048867,144.89980131284423,40.34510963187044
15_1_2_20170104012024121.jpg.chip.jpg,Brown,112.47301955377287,144.0530834795688,23.445439200053244
1_0_3_20161219225116535.jpg.chip.jpg,Brown,98.23797623297801,148.4770745142041,17.998202408679518
8_1_3_20170117185042185.jpg.chip.jpg,Brown,124.9223828984596,166.49729644765796,24.22734440020109
8_1_3_20170104222431175.jpg.chip.jpg,Brown,135.87873357228196,148.61922278815317,30.02121395439107
90_0_1_20170111210246547.jpg.chip.jpg,Brown,107.57154907513406,139.96415014761703,22.358868917500697
1_0_3_20161219225648120.jpg.chip.jpg,Brown,140.53554882171747,146.09937141569208,31.785862613793512
19_1_3_20170104231453195.jpg.chip.jpg,Brown,170.73736650372078,158.08537534638975,37.37070406926053
38_1_3_20170117121011234.jpg.chip.jpg,Brown,124.11358652471,153.12204036230733,25.827745642450015
1_0_2_20161219160955846.jpg.chip.jpg,Brown,163.0467185761958,149.39160795946114,37.115302109872495
1_0_3_20161219225121728.jpg.chip.jpg,Brown,129.18194104447164,138.74433904528763,29.713572952409415
4_1_3_20161219230102512.jpg.chip.jpg,Brown,147.73948998924675,146.99674842541862,33.62029846239801
37_0_3_20170119202413166.jpg.chip.jpg,Brown,170.3878917968346,163.19126926657702,36.416580677146655
3_1_3_20161220222009699.jpg.chip.jpg,Brown,125.49014308426074,147.97207207207208,27.029074426937804
1_0_3_20161219225012529.jpg.chip.jpg,Brown,137.13642304212325,152.61274756207902,29.724822084025355
37_1_3_20170119193409372.jpg.chip.jpg,Brown,140.6508869358926,152.02380438884995,30.807371320379108
21_0_3_20170104230718873.jpg.chip.jpg,Brown,139.98359195790042,143.26862771555795,32.13194507519914
1_1_3_20161220143241765.jpg.chip.jpg,Brown,156.37316840626255,142.84740064231232,36.673690119410004
1_1_3_20161219225640200.jpg.chip.jpg,Brown,132.0343244260444,146.2605193827625,29.287112904188596
15_0_4_20170103233214059.jpg.chip.jpg,Brown,164.9126317193544,158.8342537014806,35.884802617551124
37_0_3_20170117183448630.jpg.chip.jpg,Brown,146.65064616688358,147.9384401198511,33.15725378984657
15_1_3_20170104221722328.jpg.chip.jpg,Brown,109.818473534263,155.67947218473535,21.0188341741554
1_1_3_20161220143239294.jpg.chip.jpg,Brown,148.91864449168438,155.50146304864325,32.46153169478704
6_1_3_20161220223052131.jpg.chip.jpg,Brown,108.16426396486217,139.1253267225351,22.688390082050336
8_1_3_20170104222705308.jpg.chip.jpg,Brown,93.32212111226585,140.67316417834783,17.11689275874212
90_0_1_20170113184758168.jpg.chip.jpg,Brown,86.47668689539145,145.26016944060567,14.096235509686995
1_1_3_20161220222647563.jpg.chip.jpg,Brown,176.38653928996783,145.73722220814435,40.932551491296714
6_1_3_20170104222751249.jpg.chip.jpg,Brown,145.25290319220954,160.96550018226318,30.615338214290578
18_0_3_20170119144144877.jpg.chip.jpg,Brown,155.56516303260653,140.70896679335868,36.87861051180571
18_0_3_20170104230409040.jpg.chip.jpg,Brown,142.999320617986,158.72983241910322,30.365906152333242
1_0_3_20161219224546584.jpg.chip.jpg,Brown,139.2030194472876,145.85455475946776,31.449490797320667
4_1_3_20161220220857450.jpg.chip.jpg,Brown,141.3195026247415,151.79778885412802,31.030548228265186
19_0_3_20170104214230141.jpg.chip.jpg,Brown,130.5026577984347,140.9866175174293,29.726151984628466
1_1_3_20161220222128210.jpg.chip.jpg,Brown,142.33856628982528,139.08239979445014,33.58068723971524
18_0_3_20170104230349313.jpg.chip.jpg,Brown,148.47602351514513,134.91769699206495,36.12559422427487
1_0_3_20161219225559648.jpg.chip.jpg,Brown,170.0800480588721,149.8075892968887,38.71433192196474
1_1_3_20161219230325488.jpg.chip.jpg,Brown,164.11578503465907,144.5439761735326,38.29068059449601
15_0_4_20170110232416743.jpg.chip.jpg,Brown,121.43061810328935,143.50069790102972,26.462832421356776
4_0_3_20161220220759066.jpg.chip.jpg,Brown,130.99177289575988,152.47620769671218,27.976188219894198
1_1_3_20161220143313302.jpg.chip.jpg,Brown,152.78997102179665,141.87811515686028,35.923137831373595
3_1_3_20161220220619722.jpg.chip.jpg,Brown,112.63694336359706,141.6958225248595,23.847928230278413
37_0_4_20170104000748917.jpg.chip.jpg,Brown,136.79887580748903,150.98789116026734,29.893436794531397
6_1_3_20161220222405139.jpg.chip.jpg,Brown,128.7756830117425,142.40729922700183,28.950125383787036
14_1_3_20170104221658783.jpg.chip.jpg,Brown,143.78677605184652,142.57355210369303,33.337449774951125
10_0_1_20170110223455893.jpg.chip.jpg,Brown,181.0629,157.53105,39.75982560904025
1_0_3_20161219230525895.jpg.chip.jpg,Brown,117.37283855173303,141.3073572993171,25.490976990065406
8_1_3_20170109205422312.jpg.chip.jpg,Brown,90.83306493357105,149.6306723414045,15.263921355877908
15_1_3_20170104222007428.jpg.chip.jpg,Brown,149.05876141703183,148.82846734596907,33.64734455656997
11_1_4_20161223225953124.jpg.chip.jpg,Brown,127.96283118020582,147.6017079045325,27.842895368840786
1_1_3_20161220220541057.jpg.chip.jpg,Brown,158.243499349935,154.9228172817282,34.94173320439175
16_1_3_20170109213433239.jpg.chip.jpg,Brown,130.1181060747373,142.69365168190015,29.312873437575377
14_1_1_20170116235127595.jpg.chip.jpg,Brown,121.26194974761005,153.31699613660078,24.929069406459675
19_1_4_20170102235050099.jpg.chip.jpg,Brown,128.98583410997205,150.92868592730662,27.62450846044815
6_1_3_20170104221718143.jpg.chip.jpg,Brown,150.6165031534688,146.7657172890179,34.432922334289444
19_1_3_20170119192850574.jpg.chip.jpg,Brown,133.6676151938389,143.22521863986424,30.292113001775114
16_1_3_20170104222158160.jpg.chip.jpg,Brown,87.83434011818778,150.46034143138542,14.114797960567975
1_0_3_20161219230749432.jpg.chip.jpg,Brown,167.53173232878146,150.2358342489405,38.036601641049344
1_0_3_20161219224706847.jpg.chip.jpg,Brown,135.59498866784185,148.38320322336943,29.978537640966554
1_0_3_20161220215945524.jpg.chip.jpg,Brown,152.56434858456902,143.03816773716068,35.64210564270328
1_0_2_20161219161616326.jpg.chip.jpg,Brown,147.6996448757065,147.11098884609612,33.589011430942286
17_1_3_20170104221822223.jpg.chip.jpg,Brown,129.2080007043907,141.61739845034046,29.218713182124645
39_0_3_20170105164649724.jpg.chip.jpg,Brown,117.40995943774075,147.49960458174954,24.561248911947406
39_0_2_20170116192520700.jpg.chip.jpg,Brown,144.34924117205108,143.48438767843726,33.32722130961334
16_1_0_20170109212446278.jpg.chip.jpg,Brown,129.301443241743,142.2399111851235,29.140494005825435
6_0_3_20161220145408151.jpg.chip.jpg,Brown,136.49807996385815,149.33860402078156,30.07975589449149
18_0_3_20170104225812688.jpg.chip.jpg,Brown,171.29311044594388,154.08084318400893,38.209975001170406
21_0_3_20170119154046385.jpg.chip.jpg,Brown,167.40665083135391,140.97477184648082,39.78821862757857
37_1_3_20170119202521964.jpg.chip.jpg,Brown,146.65073419645523,161.29983986103196,30.930007141625136
1_0_3_20161219224713216.jpg.chip.jpg,Brown,111.7792280345353,151.50553580497714,22.184101310216047
11_1_3_20170104222911112.jpg.chip.jpg,Brown,159.8186,133.041125,39.537918682882804
16_1_0_20170109205435776.jpg.chip.jpg,Brown,160.36731754161332,152.53539799402475,35.887699964434425
14_1_3_20161220220655004.jpg.chip.jpg,Brown,153.25791926692472,146.765120994286,35.12864682164152
1_0_3_20161219225615528.jpg.chip.jpg,Brown,133.04807956481125,141.7966097038299,30.35684552531751
1_0_3_20161219225252688.jpg.chip.jpg,Brown,127.34291163701157,150.82141691971793,27.14925901445197
1_0_3_20161219224917304.jpg.chip.jpg,Brown,170.4635212950891,156.52566818774446,37.582194666353914
1_0_3_20161219225635520.jpg.chip.jpg,Brown,139.72106666666667,140.85221587301587,32.496616877564804
4_1_3_20161219225233848.jpg.chip.jpg,Brown,121.60961023427546,158.1390311760576,24.362297410126335
39_0_2_20170107211043190.jpg.chip.jpg,Brown,125.11551501453019,146.68351092455063,27.116641861332074
37_0_3_20170119202504438.jpg.chip.jpg,Brown,105.28623426382048,152.91581828133553,19.87729774975765
1_0_3_20161219230541656.jpg.chip.jpg,Brown,172.61096494525046,158.0875491743717,37.79676206534612
16_0_3_20170116030352295.jpg.chip.jpg,Brown,119.977566529994,140.5248230654723,26.47206447912377
6_0_2_20161219195226635.jpg.chip.jpg,Brown,112.28396296581262,140.40635018337565,23.921973541057618
10_0_3_20161220215952636.jpg.chip.jpg,Brown,156.2461670649518,152.0249174341487,34.94867434755525
6_1_3_20161220223138171.jpg.chip.jpg,Brown,139.72174489457717,144.22420518573287,31.885704898515375
17_1_3_20170104221840229.jpg.chip.jpg,Brown,168.0841462015148,143.51804567362865,39.4469521727892
19_0_3_20170119152737588.jpg.chip.jpg,Brown,172.28121121224657,144.87939594538685,40.16505870556793
5_1_2_20161219142641921.jpg.chip.jpg,Brown,104.212294146421,155.97808576553072,19.165587002929204
1_1_3_20161219224822176.jpg.chip.jpg,Brown,105.54716214844147,134.792212407351,22.396301411817234
1_0_3_20161219225611272.jpg.chip.jpg,Brown,150.21701568696795,155.90524667188723,32.733201462941494
1_0_3_20161219230414376.jpg.chip.jpg,Brown,125.89905083864257,147.22163567806527,27.273041505465947
8_1_3_20161220220233122.jpg.chip.jpg,Brown,156.08840858953954,157.48644271313285,33.96559437060612
14_0_4_20170117193432868.jpg.chip.jpg,Brown,105.47652668739133,144.34253648769692,21.023735566240813
6_0_3_20161220145338758.jpg.chip.jpg,Brown,154.99613982414755,145.62183680034312,35.79232717921156
1_0_3_20161219230436137.jpg.chip.jpg,Brown,173.68591432658286,147.14815930136265,40.04885079058945
39_0_2_20170104204728132.jpg.chip.jpg,Brown,109.50600463698648,141.7932112433897,22.766210214009693
5_1_3_20161219225406048.jpg.chip.jpg,Brown,164.6710871241326,150.0106399383192,37.39500811139656
37_1_3_20170117183437046.jpg.chip.jpg,Brown,132.10950921923728,140.38184603600152,30.323415968112382
39_0_2_20170117154247371.jpg.chip.jpg,Brown,128.64429438832465,150.07305252266724,27.656339979007896
1_1_3_20161220220708394.jpg.chip.jpg,Brown,145.87592611387396,151.8657261747691,32.26505201524296
1_0_3_20161219224544080.jpg.chip.jpg,Brown,150.18270162663384,148.23336040024097,34.052577770158585
37_0_2_20170119193342866.jpg.chip.jpg,Brown,116.91535230045531,143.3488541745277,25.02320143683418
11_1_4_20170109201611941.jpg.chip.jpg,Brown,112.94646037399822,151.26299532502227,22.594108550197966
8_1_3_20170104222252734.jpg.chip.jpg,Brown,117.04784648902296,148.56080665884588,24.290410803825782
37_0_3_20170119152336983.jpg.chip.jpg,Brown,193.9447,136.79775,46.45828173457076
8_1_4_20170104010936352.jpg.chip.jpg,Brown,134.0632773292603,146.5475670957888,29.839639114017622
17_1_4_20161223214728028.jpg.chip.jpg,Brown,121.49544314636981,158.17952168328338,24.322456751270458
4_1_3_20161220145749167.jpg.chip.jpg,Brown,174.10458586214713,138.5212168526027,41.857947852369264
14_0_4_20170117192737955.jpg.chip.jpg,Brown,141.38021370071053,145.64419374084721,32.10501986441254
15_0_3_20170104225537649.jpg.chip.jpg,Brown,120.76335137343,137.46078831818647,27.238927638740627
6_1_3_20161220222916667.jpg.chip.jpg,Brown,126.74653936253283,142.3560374813658,28.329855117939896
4_1_3_20161219224906705.jpg.chip.jpg,Brown,127.44255532933181,158.75620719744043,26.00349235420628
1_0_3_20161219225900970.jpg.chip.jpg,Brown,119.8272957746479,154.09135211267605,24.377903509688714
5_1_3_20170119151512160.jpg.chip.jpg,Brown,136.72357723577235,151.5928770360368,29.77310217663155
17_1_3_20170104222038870.jpg.chip.jpg,Brown,85.6985808952238,133.57914478619654,14.962437782631552
1_0_0_20161219162630727.jpg.chip.jpg,Brown,161.9406304684132,142.94108696203494,38.06535657518726
10_0_3_20170104225233504.jpg.chip.jpg,Brown,175.62110275689224,140.30964912280703,41.838509765426046
19_1_3_20170104221847479.jpg.chip.jpg,Brown,122.20292892955273,139.32294705832365,27.395063666686962
37_0_3_20170120221511381.jpg.chip.jpg,Brown,147.47879552262336,141.69401965421198,34.526135340765336
17_1_3_20170104222027959.jpg.chip.jpg,Brown,165.0774663875085,147.58580329440255,37.94470493245036
37_0_3_20170119202516470.jpg.chip.jpg,Brown,170.64263514410945,149.75412405365918,38.85508383662323
1_1_3_20161219225018384.jpg.chip.jpg,Brown,113.23384015794467,146.83659393348887,23.298687222341687
1_0_3_20161220220418690.jpg.chip.jpg,Brown,144.27699578490228,155.32841997700856,31.25576796732468
1_0_2_20161219141927321.jpg.chip.jpg,Brown,189.06487258513118,143.9423187752136,44.01264178842328
18_0_3_20170116221917954.jpg.chip.jpg,Brown,106.092642206492,143.98620942496967,21.284373186953577
1_0_3_20161219225808112.jpg.chip.jpg,Brown,166.41067466720452,154.03640580879386,37.0796108973841
1_0_3_20161219230232072.jpg.chip.jpg,Brown,151.53784757981464,156.19407826982493,33.02688354866599
56_0_3_20170113182258142.jpg.chip.jpg,Brown,107.23674175906879,141.3083638553008,22.050334883188036
8_1_3_20170104222819874.jpg.chip.jpg,Brown,119.65542995046361,154.8685126381303,24.216852772408004
1_1_3_20161220143211359.jpg.chip.jpg,Brown,195.1515987460815,141.26673354231974,45.7770894829845
16_1_4_20170103201021199.jpg.chip.jpg,Brown,158.19500232180172,142.86069189691202,37.13832899567855
19_1_4_20170103223231399.jpg.chip.jpg,Brown,92.27909694555113,140.90411686586987,16.702176990032655
1_1_3_20161220143202710.jpg.chip.jpg,Brown,189.7312925170068,142.42271908763504,44.45348016712504
1_0_3_20161219225303736.jpg.chip.jpg,Brown,157.11224344152322,132.25968427963804,39.00273716525423
8_1_4_20161223230045701.jpg.chip.jpg,Brown,70.21041270659492,143.56148716131318,8.013369363855439
15_0_2_20170104011938218.jpg.chip.jpg,Brown,103.65187347671211,143.4041299515226,20.51236108622429
15_1_2_20161219190855506.jpg.chip.jpg,Brown,140.28105532110357,154.54878994057358,30.291717780359818
1_0_3_20161219190227867.jpg.chip.jpg,Brown,153.30972039307062,145.88980346469455,35.30365714730616
14_1_2_20170109204853921.jpg.chip.jpg,Brown,81.30004865653889,141.7053305941504,12.455569712472803
1_1_3_20161220143222430.jpg.chip.jpg,Brown,169.69342371863823,150.19216049228305,38.55257563529452
8_1_3_20170104221650071.jpg.chip.jpg,Brown,115.04957102001907,142.6220890644151,24.517607772170653
38_1_3_20170105002639123.jpg.chip.jpg,Brown,144.96946327829824,157.5764970757207,31.076865355408447
1_0_1_20170110213645409.jpg.chip.jpg,Brown,151.37073264905564,151.3775861514206,33.808433590200025
90_0_2_20170110183643228.jpg.chip.jpg,Brown,122.88340736869611,151.36046511627907,25.71184238234943
1_1_3_20161219225259040.jpg.chip.jpg,Brown,114.6105358935743,140.3183985943775,24.724019711894343
3_1_3_20161220220451762.jpg.chip.jpg,Brown,165.92734279297673,145.0681400571662,38.62916906254924
15_0_4_20170104011201568.jpg.chip.jpg,Brown,150.7745381875945,142.00917219645922,35.36080752752474
9_1_3_20161220222856346.jpg.chip.jpg,Brown,154.62282688863132,142.06379728163523,36.369773556911014
10_0_4_20170103200335831.jpg.chip.jpg,Brown,168.78649353279167,146.20128078568354,39.093375451280025
5_0_3_20161220220613177.jpg.chip.jpg,Brown,144.13888511031914,141.8568708001197,33.56899923840485
21_0_3_20170119155412162.jpg.chip.jpg,Brown,103.4117087712986,142.385572203233,20.562084294514996
1_0_3_20161220143117879.jpg.chip.jpg,Brown,150.13956469287223,145.07220770081432,34.61630724424337
1_1_3_20161220143345775.jpg.chip.jpg,Brown,178.0372357764349,146.07058499034628,41.23597743799252
15_1_2_20170104012031136.jpg.chip.jpg,Brown,112.03647179899095,139.51045457968323,23.973402349873737
18_0_3_20170104230329273.jpg.chip.jpg,Brown,147.72941898308702,159.19247185615964,31.54606708249002
1_0_2_20161219142135209.jpg.chip.jpg,Brown,120.33720270339988,158.09668266006295,23.98427772532124
10_0_3_20170104225238736.jpg.chip.jpg,Brown,157.14311260985082,140.04302064173308,37.41862131039566
37_1_3_20170109132653966.jpg.chip.jpg,Brown,142.75358905338717,148.3052377747869,32.022830801938255
5_0_3_20161220222937859.jpg.chip.jpg,Brown,154.2219326060085,135.03944751975064,37.660557380882494
1_0_3_20161219225616560.jpg.chip.jpg,Brown,143.88425346613946,132.22468592021622,35.376113279297684
1_0_4_20161221192555965.jpg.chip.jpg,Brown,124.84539381778467,150.1780498336339,26.490642867404258
16_0_4_20170103201427977.jpg.chip.jpg,Brown,154.16193585760178,148.03794301964294,35.130850205712946
21_0_3_20170119154042345.jpg.chip.jpg,Brown,110.7429786591504,141.0065180189249,23.30547624693295
14_1_0_20170103200819591.jpg.chip.jpg,Brown,159.8488684429899,156.03192441878414,35.14613301505675
1_1_3_20161219225024289.jpg.chip.jpg,Brown,143.17367972315563,146.61437384021264,32.43602652471604
8_1_3_20170104221914568.jpg.chip.jpg,Brown,142.3258051416612,155.8594633430169,30.641046898195988
4_1_3_20161219225734881.jpg.chip.jpg,Brown,118.76935483870967,159.70342741935485,23.297031831752236
1_0_3_20161219225846512.jpg.chip.jpg,Brown,158.22232016925247,166.67942776546442,32.995027116116816
4_1_3_20161220220636202.jpg.chip.jpg,Brown,146.62311598508995,151.17778618118956,32.584096919224294
5_0_3_20161220220601498.jpg.chip.jpg,Brown,131.8024444675109,136.503762715383,30.932941004780783
10_0_1_20170110225339066.jpg.chip.jpg,Brown,176.312725,148.034575,40.47296649838165
15_0_3_20170104230418059.jpg.chip.jpg,Brown,120.96462540053913,144.8143024261228,26.10664597903156
1_1_3_20161220143207700.jpg.chip.jpg,Brown,186.76039400985024,138.94654866371658,44.545695637422085
21_0_3_20170104225749698.jpg.chip.jpg,Brown,153.7354119676264,146.0853389942948,35.37861625606536
19_1_3_20170104222642335.jpg.chip.jpg,Brown,111.67655739432908,143.41546326552125,23.270370991785875
1_0_0_20161219163425847.jpg.chip.jpg,White,148.41750561400852,146.03582872858476,33.97709852273454
4_1_0_20170109190928456.jpg.chip.jpg,White,185.64942907891398,143.4170007612281,43.40563319816709
27_1_2_20170116175930683.jpg.chip.jpg,White,141.89301749942436,139.69787589224038,33.33684844798558
8_0_0_20170110220309370.jpg.chip.jpg,White,129.82644911300315,138.33853493950497,29.986534977318936
2_0_2_20161219163447671.jpg.chip.jpg,White,136.0092504240882,148.65553435114504,30.052853414765675
27_1_2_20170116172735343.jpg.chip.jpg,White,185.6250231157372,136.39439410350568,44.83794667852353
46_1_0_20170110154306423.jpg.chip.jpg,White,157.9680947352542,146.25330617991654,36.435733309341586
45_0_0_20170104211648292.jpg.chip.jpg,White,146.2801896019863,146.14343039149298,33.37713716932917
31_1_0_20170104234835075.jpg.chip.jpg,White,137.9439157779601,152.53721629751163,29.965199622225434
4_1_0_20170109191135825.jpg.chip.jpg,White,183.45318755004004,143.17824259407527,42.98657988354583
28_0_0_20170105164834828.jpg.chip.jpg,White,121.33768289880238,136.82056127269476,27.537352440058932
31_1_0_20170103183812243.jpg.chip.jpg,White,168.16315169145122,144.61137999347994,39.252541636184674
1_0_0_20170110213013468.jpg.chip.jpg,White,186.7782758966139,139.6284812662793,44.409207614465416
1_0_0_20170109191725028.jpg.chip.jpg,White,187.6573904766676,133.41404704055307,45.896832797413865
39_1_0_20170104171537233.jpg.chip.jpg,White,138.185060847671,136.44283116519793,32.875195762443944
4_1_0_20170109192357612.jpg.chip.jpg,White,203.39958498962474,140.84949623740593,47.44225574311076
13_0_0_20170110224745977.jpg.chip.jpg,White,123.73741341879459,138.57585547399978,28.017829654482366
1_0_0_20170110213223460.jpg.chip.jpg,White,171.9555210498635,137.2427558917078,41.62466659751565
36_1_0_20170109003400403.jpg.chip.jpg,White,145.04818532818533,144.05289575289575,33.417405812209424
15_1_0_20170109214523308.jpg.chip.jpg,White,129.11531973623678,142.1003680417114,29.10716259738017
1_0_0_20170110212624891.jpg.chip.jpg,White,186.24435467683662,148.83643617021278,42.470876498517576
1_0_0_20170110213326577.jpg.chip.jpg,White,216.24941247062353,135.047202360118,50.91246171030189
38_0_0_20170105172811910.jpg.chip.jpg,White,124.97000550357733,142.9606494221244,27.67296942253693
36_1_0_20170108230047374.jpg.chip.jpg,White,138.324640261941,137.26535887641094,32.75962240923628
1_0_0_20170103210548852.jpg.chip.jpg,White,169.69519677560137,141.8987497753703,40.14848081068891
1_0_2_20161219142409225.jpg.chip.jpg,White,183.25471698113208,157.78586685653258,40.18205671157413
1_0_0_20170110213015629.jpg.chip.jpg,White,147.51634068768627,137.33026971525882,35.37803827543161
6_1_0_20170109194207894.jpg.chip.jpg,White,189.5587777443005,137.12732248669278,45.50348926261524
2_1_2_20161219152918020.jpg.chip.jpg,White,185.36454469760048,136.6172633916181,44.73610351342382
39_1_0_20170105000920922.jpg.chip.jpg,White,121.96602742844136,142.24674216127013,26.8359389613072
4_1_0_20170109191155398.jpg.chip.jpg,White,190.7456,146.8251,43.788896547200125
2_1_2_20161219151414451.jpg.chip.jpg,White,195.2400251572327,140.252,46.00095144925263
26_1_2_20170116162412165.jpg.chip.jpg,White,162.57495655836976,139.22265810120584,38.958883004250644
24_1_2_20170104021300885.jpg.chip.jpg,White,153.627756773787,144.3332151858853,35.67743222935541
1_0_2_20161219153127196.jpg.chip.jpg,White,180.11962694732455,146.64599072578545,41.58278382672045
39_1_0_20170105164247586.jpg.chip.jpg,White,157.5807076411054,152.97833974411435,35.11647508387884
32_0_0_20170104202239802.jpg.chip.jpg,White,148.97341470441867,141.598784672202,34.9524241848152
10_0_0_20170110225421531.jpg.chip.jpg,White,172.84096403747355,136.34899768308654,42.01665222236588
40_0_0_20170104165249089.jpg.chip.jpg,White,181.11063053152657,137.17468373418671,43.70516371353347
1_0_0_20170110213511942.jpg.chip.jpg,White,160.17552796621015,145.13943427620632,37.202179064039946
25_0_0_20170117135538311.jpg.chip.jpg,White,152.48594008454327,144.0822327828393,35.42430772040321
32_0_0_20170105164554548.jpg.chip.jpg,White,141.66317661498385,134.5562207248954,34.263702709719595
1_0_0_20170110205409644.jpg.chip.jpg,White,174.3172855570013,144.05337303573216,40.79401620518183
40_0_0_20170104184142437.jpg.chip.jpg,White,112.27634120037119,143.33284843620677,23.484347100822717
10_0_0_20170110225505288.jpg.chip.jpg,White,186.0605780346821,138.66368657675017,44.45711847955837
2_0_0_20170110213639642.jpg.chip.jpg,White,163.29047471779805,147.95242513272512,37.442086717491655
31_1_0_20170104181343268.jpg.chip.jpg,White,169.7333232567513,131.76418278919792,42.26123548089754
1_0_2_20161219155655085.jpg.chip.jpg,White,179.27250846182775,137.86493669299236,43.15772642224718
39_1_0_20170105172852709.jpg.chip.jpg,White,146.88870322019147,136.798363794604,35.308385713219295
31_1_0_20170109132941538.jpg.chip.jpg,White,128.8053886063595,142.91359736990805,28.87321223394768
2_1_4_20170103212103556.jpg.chip.jpg,White,168.09539731995847,138.3720900777668,40.47951519520387
39_1_0_20170109012839681.jpg.chip.jpg,White,115.18051544706587,144.19402822426852,24.324556802411692
25_0_0_20170117140540912.jpg.chip.jpg,White,156.890462601775,149.61227321517396,35.5439033869056
1_0_0_20170110205418587.jpg.chip.jpg,White,156.839225,147.985025,35.82776649834312
36_1_0_20170105163244997.jpg.chip.jpg,White,143.66072754268745,142.82117668893838,33.256469535979186
1_0_0_20161219154556757.jpg.chip.jpg,White,173.96807588352289,142.95310826661228,40.931632260732904
1_0_0_20161219212409141.jpg.chip.jpg,White,166.47927878086807,134.62764673339032,40.86622272508854
1_0_2_20161219155349310.jpg.chip.jpg,White,176.9903364710595,142.6837071900661,41.66949405236915
39_1_0_20170105165044508.jpg.chip.jpg,White,156.7932839217216,138.98212079838763,37.538525514120735
13_0_0_20170110224801290.jpg.chip.jpg,White,176.3742,137.867625,42.509440510693004
4_1_0_20170109192031317.jpg.chip.jpg,White,166.70738299108382,136.56300674395695,40.517354520450674
1_0_0_20161219140642920.jpg.chip.jpg,White,185.93345341739217,138.07165015510859,44.55290168884595
2_0_2_20161219190735147.jpg.chip.jpg,White,157.6034704208326,141.7201249150024,37.20821750495411
10_1_0_20170109203759972.jpg.chip.jpg,White,212.78122028129536,137.60458481405476,49.791009499618845
2_0_2_20161219190245843.jpg.chip.jpg,White,202.5551655344832,140.01419227758277,47.454478428627084
1_0_0_20170110205339425.jpg.chip.jpg,White,171.4934881990219,140.33869338719967,40.88327125948936
1_0_0_20170110213518456.jpg.chip.jpg,White,181.41059251401728,132.7128605344244,44.717503641212915
18_1_0_20170109213142404.jpg.chip.jpg,White,103.27949902851441,138.15701307567085,21.08886114080152
40_0_0_20170117133829948.jpg.chip.jpg,White,135.1107103002621,140.21096203254353,31.25854380578165
34_0_0_20170117182718307.jpg.chip.jpg,White,165.33355246523388,144.68611883691528,38.55937735185193
22_0_0_20170111181750310.jpg.chip.jpg,White,153.31551728880697,139.33884411190274,36.55581081274171
10_0_0_20170110225451638.jpg.chip.jpg,White,163.69827064636482,141.51875567207824,38.778912415971114
1_0_2_20161219142124569.jpg.chip.jpg,White,198.77365000401187,142.60734440610875,46.212331987043555
1_0_2_20161219160747326.jpg.chip.jpg,White,198.82221722059668,132.74044064320904,48.26896279996047
1_0_0_20170110213104570.jpg.chip.jpg,White,190.87478895484995,139.936986002941,45.19134487477813
34_1_0_20170104022106301.jpg.chip.jpg,White,167.00805835725384,142.2398546335554,39.44108726823963
1_0_0_20170103210032258.jpg.chip.jpg,White,175.54259871371102,137.07284700335666,42.486017595945164
1_0_0_20170110211538942.jpg.chip.jpg,White,161.04641329096503,147.43478369654966,36.98669564451657
38_0_0_20170105172756958.jpg.chip.jpg,White,144.11636741205967,139.5926000962342,33.9887056324269
2_0_2_20161219190253835.jpg.chip.jpg,White,173.74546227311365,168.3768438421921,36.31334150936223
29_0_0_20170104201127146.jpg.chip.jpg,White,165.30370123886556,143.84009931401658,38.716021100144225
1_0_0_20170110213328641.jpg.chip.jpg,White,206.46160206459373,133.00709077697877,49.63233202471606
45_0_0_20170108231358834.jpg.chip.jpg,White,156.41302435468873,140.29117550958856,37.1808789139059
2_0_2_20161219194420523.jpg.chip.jpg,White,184.16005320884472,141.7094094320207,43.43245289094
15_1_0_20170109214633067.jpg.chip.jpg,White,134.34068425391592,142.9637557413732,30.538246652805
6_1_0_20170109194218239.jpg.chip.jpg,White,169.49805222548946,141.57460604689737,40.16651267467186
2_1_4_20170103211018347.jpg.chip.jpg,White,146.07144392910894,142.9773934944866,33.8985152656664
96_1_0_20170110182026396.jpg.chip.jpg,White,131.90220828105396,149.32592220828104,28.743865574265175
1_0_0_20170109192836519.jpg.chip.jpg,White,166.85033909540564,144.88044974759063,38.88719593100483
39_1_0_20170109141437262.jpg.chip.jpg,White,115.69691196316583,141.30112989865313,24.935722435978764
